"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"26",28,"Poecilanthe falcata",1094835850,-13.58611,-44.32,"gass84",21482297,245,128,72,1102,329,152,177,249,230,258,229,789,181,0,94,455,2,221,8
"27",29,"Poecilanthe falcata",1089173361,-7.47056,-36.89822,"gass84",20212395,221,90,70,1354,288,161,127,230,223,234,200,601,154,2,99,383,9,138,97
"28",30,"Poecilanthe falcata",1094840106,-10.06861,-38.4725,"gass84",20748037,242,105,70,1731,317,167,150,247,244,259,216,605,81,19,37,221,72,181,163
"29",32,"Poecilanthe falcata",1094845345,-12.62667,-42.26833,"gass84",21283626,211,129,72,1086,298,120,178,217,196,223,196,711,135,1,84,380,6,203,14
"30",33,"Poecilanthe falcata",1424189430,-16.41667,-39.2,"cdround,gass84,iddatunl",22069940,243,77,66,1266,299,183,116,228,257,257,224,1482,152,87,17,415,303,303,369
"31",34,"Poecilanthe falcata",1094812243,-13.43472,-44.49389,"gass84,iddatunl",21447733,243,129,72,1079,326,149,177,247,231,256,226,887,201,1,93,509,3,244,10
"32",35,"Poecilanthe falcata",1077226329,-13.01667,-42.68333,"gass84,iddatunl",21361376,235,130,73,1038,323,145,178,240,222,248,221,779,152,1,87,424,5,221,14
"33",36,"Poecilanthe falcata",1089244243,-6.60028,-40.12083,"gass84,iddatunl",20030878,249,102,75,999,320,185,135,244,245,261,236,458,121,3,105,314,11,45,42
"34",37,"Poecilanthe falcata",1089178211,-7.25306,-37.38111,"gass84,iddatunl",20169183,214,91,71,1320,281,153,128,223,207,227,194,749,199,4,103,500,17,222,68
"35",38,"Poecilanthe falcata",1087619582,-15.8,-43.3,"gass84,iddatunl",21940241,237,124,70,1491,315,140,175,246,213,249,213,832,197,0,95,501,1,332,1
"36",39,"Poecilanthe falcata",1424245483,-22.94361,-42.0425,"cdround,gass84,rdatm",23417711,229,62,55,1714,287,176,111,241,209,252,209,832,108,38,29,283,124,220,124
"37",40,"Poecilanthe falcata",1089248453,-6.74236,-40.3525,"gass84",20056792,237,102,75,981,309,173,136,233,233,250,225,518,132,3,102,344,11,58,45
"38",41,"Poecilanthe falcata",1089248387,-6.67678,-40.18333,"gass84",20048156,246,102,75,981,317,182,135,242,242,259,234,468,125,2,107,324,9,47,38
"39",42,"Poecilanthe falcata",1097922651,-14.9778,-39.0353,"gass84,iddatunl",21767544,243,65,61,985,293,188,105,250,242,254,228,1764,175,117,11,496,377,467,456
"40",43,"Poecilanthe falcata",1450975646,-22.83333,-41.95,"gass84",23391794,228,67,56,1735,288,170,118,240,208,252,208,894,119,39,33,316,123,252,123
"41",44,"Poecilanthe falcata",1094733885,-13.31667,-41.71667,"gass84,iddatunl",21421879,211,121,71,1208,293,124,169,219,193,221,193,925,159,15,68,450,55,393,55
"42",46,"Poecilanthe falcata",1098192346,-22.87434,-41.99076,"cdround",23400433,229,65,57,1694,288,174,114,241,209,252,209,859,113,38,31,298,122,238,134
"43",48,"Poecilanthe falcata",912668709,-19.23,-40.05,"gass84",22648799,241,93,64,1615,313,168,145,255,221,262,220,1208,185,38,50,528,144,363,145
"44",52,"Poecilanthe falcata",1090860961,-20.33083,-40.31361,"gass84",22873433,247,76,58,1675,317,186,131,261,227,269,227,1125,183,53,43,466,172,285,172
"45",53,"Poecilanthe falcata",1090859275,-20.26417,-40.41972,"gass84,iddatunl",22864790,245,82,59,1681,317,180,137,259,224,267,224,1140,187,48,46,487,157,307,157
"46",54,"Poecilanthe falcata",1097542537,-15.78342,-47.92987,"cdrep,iddatunl",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"47",55,"Poecilanthe falcata",1228505591,-22,-42.5,"gass84",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"48",56,"Poecilanthe falcata",1097349405,-22.92326,-42.81844,"cdrep,iddatunl",23417693,232,80,55,2047,305,161,144,257,207,260,207,1176,150,49,36,418,150,403,150
"49",57,"Poecilanthe falcata",1090858508,-22.96611,-42.02778,"gass84,iddatunl",23426352,229,61,56,1666,285,177,108,240,209,251,208,818,105,38,28,275,127,206,140
"50",58,"Poecilanthe falcata",1090854441,-20.27667,-40.30417,"gass84",22864793,247,77,58,1648,317,186,131,262,227,269,227,1096,181,50,44,457,168,275,168
"51",59,"Poecilanthe falcata",1077192581,-13,-42.16667,"gass84,iddatunl",21361388,229,126,72,1104,315,140,175,236,213,241,213,842,157,1,86,459,5,239,5
"52",60,"Poecilanthe falcata",1094724623,-12.96667,-42.15,"gass84,iddatunl,txmatfuz",21352749,220,126,72,1092,305,130,175,227,204,231,204,862,162,2,85,469,9,247,9
"53",61,"Poecilanthe falcata",1270110713,-16.35,-42.25,"gass84,iddatunl",22052587,223,130,69,1796,309,123,186,236,196,241,196,878,186,4,89,518,17,334,17
"54",62,"Poecilanthe falcata",1087666319,-8.575,-36.87417,"gass84",20437036,229,94,67,1696,305,165,140,232,234,246,204,565,99,14,60,265,46,135,119
"55",63,"Poecilanthe falcata",1090554916,-19.3911,-40.0722,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"56",64,"Poecilanthe falcata",1097475178,-3.14699,-44.32583,"cdrep,iddatunl",19313657,272,90,81,482,331,221,110,267,279,279,267,1706,324,25,77,883,85,85,775
"57",66,"Poecilanthe falcata",1089144804,-6.96333,-35.69139,"gass84,iddatunl",20108744,221,89,71,1281,287,162,125,216,228,235,202,1332,189,28,54,529,100,336,484
"58",67,"Poecilanthe falcata",1090419477,-15.95,-39.1,"gass84",21966262,241,74,65,1194,295,182,113,226,236,255,224,1461,151,96,16,420,311,320,381
"59",68,"Poecilanthe falcata",1090511496,-13.29722,-41.24556,"gass84",21421891,209,116,73,1264,284,126,158,218,195,219,189,911,157,23,57,390,81,312,92
